filepath,label
dataset/sandstorm/3547.jpg,sandstorm
dataset/rime/5748.jpg,rime
dataset/rime/5112.jpg,rime
dataset/glaze/6386.jpg,glaze
dataset/fogsmog/4848.jpg,fogsmog
dataset/lightning/2015.jpg,lightning
dataset/hail/0491.jpg,hail
dataset/glaze/6728.jpg,glaze
dataset/sandstorm/3170.jpg,sandstorm
dataset/rime/5051.jpg,rime
dataset/rainbow/0659.jpg,rainbow
dataset/rime/5480.jpg,rime
dataset/frost/4064.jpg,frost
dataset/sandstorm/3231.jpg,sandstorm
dataset/rain/1583.jpg,rain
dataset/snow/0917.jpg,snow
dataset/snow/0908.jpg,snow
dataset/rain/1752.jpg,rain
dataset/dew/2707.jpg,dew
dataset/hail/0461.jpg,hail
dataset/rime/5008.jpg,rime
dataset/frost/3851.jpg,frost
dataset/dew/2733.jpg,dew
dataset/rain/1490.jpg,rain
dataset/glaze/6705.jpg,glaze
dataset/snow/1341.jpg,snow
dataset/lightning/1830.jpg,lightning
dataset/dew/2676.jpg,dew
dataset/rime/5425.jpg,rime
dataset/lightning/1952.jpg,lightning
dataset/rime/5635.jpg,rime
dataset/glaze/6658.jpg,glaze
dataset/frost/3844.jpg,frost
dataset/snow/1280.jpg,snow
dataset/snow/0900.jpg,snow
dataset/rainbow/0685.jpg,rainbow
dataset/snow/1159.jpg,snow
dataset/rainbow/0788.jpg,rainbow
dataset/glaze/6387.jpg,glaze
dataset/hail/0190.jpg,hail
dataset/hail/0110.jpg,hail
dataset/rainbow/0646.jpg,rainbow
dataset/frost/3843.jpg,frost
dataset/dew/2722.jpg,dew
dataset/dew/2794.jpg,dew
dataset/rainbow/0627.jpg,rainbow
dataset/rime/5709.jpg,rime
dataset/dew/2656.jpg,dew
dataset/fogsmog/4435.jpg,fogsmog
dataset/sandstorm/3106.jpg,sandstorm
dataset/fogsmog/4121.jpg,fogsmog
dataset/fogsmog/4161.jpg,fogsmog
dataset/rime/5644.jpg,rime
dataset/dew/2681.jpg,dew
dataset/fogsmog/4077.jpg,fogsmog
dataset/snow/1348.jpg,snow
dataset/snow/1233.jpg,snow
dataset/rain/1484.jpg,rain
dataset/lightning/1867.jpg,lightning
dataset/glaze/6455.jpg,glaze
dataset/snow/0967.jpg,snow
dataset/hail/0332.jpg,hail
dataset/rime/4952.jpg,rime
dataset/rime/5231.jpg,rime
dataset/frost/3644.jpg,frost
dataset/hail/0512.jpg,hail
dataset/hail/0486.jpg,hail
dataset/fogsmog/4186.jpg,fogsmog
dataset/fogsmog/4575.jpg,fogsmog
dataset/hail/0341.jpg,hail
dataset/rime/5670.jpg,rime
dataset/dew/2365.jpg,dew
dataset/rime/4985.jpg,rime
dataset/rime/5513.jpg,rime
dataset/rime/5785.jpg,rime
dataset/dew/2806.jpg,dew
dataset/sandstorm/3188.jpg,sandstorm
dataset/rain/1706.jpg,rain
dataset/snow/1443.jpg,snow
dataset/rime/5292.jpg,rime
dataset/lightning/1938.jpg,lightning
dataset/glaze/6492.jpg,glaze
dataset/sandstorm/3446.jpg,sandstorm
dataset/snow/1390.jpg,snow
dataset/hail/0192.jpg,hail
dataset/rain/1535.jpg,rain
dataset/glaze/6299.jpg,glaze
dataset/sandstorm/3125.jpg,sandstorm
dataset/rain/1826.jpg,rain
dataset/fogsmog/4585.jpg,fogsmog
dataset/dew/2400.jpg,dew
dataset/glaze/6339.jpg,glaze
dataset/rain/1739.jpg,rain
dataset/glaze/6149.jpg,glaze
dataset/snow/1241.jpg,snow
dataset/fogsmog/4855.jpg,fogsmog
dataset/rainbow/0810.jpg,rainbow
dataset/dew/2298.jpg,dew
dataset/sandstorm/3404.jpg,sandstorm
dataset/fogsmog/4714.jpg,fogsmog
dataset/rime/6078.jpg,rime
dataset/fogsmog/4549.jpg,fogsmog
dataset/rain/1263.jpg,rain
dataset/dew/2757.jpg,dew
dataset/dew/2825.jpg,dew
dataset/glaze/6464.jpg,glaze
dataset/lightning/2042.jpg,lightning
dataset/rime/4964.jpg,rime
dataset/dew/2416.jpg,dew
dataset/rime/4991.jpg,rime
dataset/fogsmog/4624.jpg,fogsmog
dataset/snow/1382.jpg,snow
dataset/glaze/6540.jpg,glaze
dataset/fogsmog/4919.jpg,fogsmog
dataset/rime/5705.jpg,rime
dataset/frost/3828.jpg,frost
dataset/fogsmog/4516.jpg,fogsmog
dataset/dew/2697.jpg,dew
dataset/glaze/6190.jpg,glaze
dataset/hail/0280.jpg,hail
dataset/glaze/6251.jpg,glaze
dataset/sandstorm/3343.jpg,sandstorm
dataset/fogsmog/4266.jpg,fogsmog
dataset/hail/0586.jpg,hail
dataset/glaze/6632.jpg,glaze
dataset/hail/0183.jpg,hail
dataset/rainbow/0799.jpg,rainbow
dataset/glaze/6507.jpg,glaze
dataset/lightning/2184.jpg,lightning
dataset/frost/3837.jpg,frost
dataset/rime/5606.jpg,rime
dataset/rime/5996.jpg,rime
dataset/snow/1046.jpg,snow
dataset/rain/1787.jpg,rain
dataset/dew/2552.jpg,dew
dataset/hail/0422.jpg,hail
dataset/snow/1066.jpg,snow
dataset/dew/2636.jpg,dew
dataset/fogsmog/4149.jpg,fogsmog
dataset/fogsmog/4764.jpg,fogsmog
dataset/lightning/2053.jpg,lightning
dataset/sandstorm/3193.jpg,sandstorm
dataset/rime/5313.jpg,rime
dataset/dew/2346.jpg,dew
dataset/fogsmog/4216.jpg,fogsmog
dataset/rain/1780.jpg,rain
dataset/dew/2238.jpg,dew
dataset/dew/2821.jpg,dew
dataset/hail/0248.jpg,hail
dataset/fogsmog/4809.jpg,fogsmog
dataset/glaze/6138.jpg,glaze
dataset/dew/2270.jpg,dew
dataset/fogsmog/4660.jpg,fogsmog
dataset/rain/1682.jpg,rain
dataset/glaze/6373.jpg,glaze
dataset/hail/0157.jpg,hail
dataset/rime/5148.jpg,rime
dataset/snow/1320.jpg,snow
dataset/fogsmog/4151.jpg,fogsmog
dataset/rain/1021.jpg,rain
dataset/lightning/2162.jpg,lightning
dataset/hail/0232.jpg,hail
dataset/sandstorm/2967.jpg,sandstorm
dataset/dew/2510.jpg,dew
dataset/glaze/6341.jpg,glaze
dataset/lightning/2000.jpg,lightning
dataset/rain/1244.jpg,rain
dataset/glaze/6160.jpg,glaze
dataset/rain/1669.jpg,rain
dataset/hail/0438.jpg,hail
dataset/glaze/6247.jpg,glaze
dataset/rime/5687.jpg,rime
dataset/rain/1763.jpg,rain
dataset/rain/1438.jpg,rain
dataset/rime/5140.jpg,rime
dataset/lightning/1918.jpg,lightning
dataset/hail/0060.jpg,hail
dataset/rainbow/0655.jpg,rainbow
dataset/sandstorm/3198.jpg,sandstorm
dataset/lightning/2101.jpg,lightning
dataset/rime/5856.jpg,rime
dataset/glaze/6328.jpg,glaze
dataset/lightning/2111.jpg,lightning
dataset/frost/3910.jpg,frost
dataset/rime/6011.jpg,rime
dataset/hail/0079.jpg,hail
dataset/fogsmog/4523.jpg,fogsmog
dataset/dew/2251.jpg,dew
dataset/fogsmog/4885.jpg,fogsmog
dataset/rime/5646.jpg,rime
dataset/glaze/6446.jpg,glaze
dataset/lightning/2013.jpg,lightning
dataset/rime/5115.jpg,rime
dataset/sandstorm/3325.jpg,sandstorm
dataset/dew/2330.jpg,dew
dataset/hail/0244.jpg,hail
dataset/rain/1762.jpg,rain
dataset/rain/1238.jpg,rain
dataset/rainbow/0711.jpg,rainbow
dataset/sandstorm/3344.jpg,sandstorm
dataset/rain/1058.jpg,rain
dataset/rime/5747.jpg,rime
dataset/glaze/6301.jpg,glaze
dataset/rime/5871.jpg,rime
dataset/dew/2855.jpg,dew
dataset/glaze/6659.jpg,glaze
dataset/dew/2500.jpg,dew
dataset/rime/5024.jpg,rime
dataset/glaze/6228.jpg,glaze
dataset/lightning/2182.jpg,lightning
dataset/snow/1031.jpg,snow
dataset/fogsmog/4128.jpg,fogsmog
dataset/snow/1117.jpg,snow
dataset/sandstorm/2954.jpg,sandstorm
dataset/dew/2761.jpg,dew
dataset/rime/5183.jpg,rime
dataset/glaze/6602.jpg,glaze
dataset/fogsmog/4217.jpg,fogsmog
dataset/fogsmog/4895.jpg,fogsmog
dataset/snow/1368.jpg,snow
dataset/fogsmog/4613.jpg,fogsmog
dataset/fogsmog/4250.jpg,fogsmog
dataset/rime/5057.jpg,rime
dataset/hail/0027.jpg,hail
dataset/snow/1106.jpg,snow
dataset/lightning/2068.jpg,lightning
dataset/glaze/6154.jpg,glaze
dataset/rime/4930.jpg,rime
dataset/snow/1191.jpg,snow
dataset/snow/0915.jpg,snow
dataset/rime/5121.jpg,rime
dataset/hail/0343.jpg,hail
dataset/rainbow/0679.jpg,rainbow
dataset/lightning/1890.jpg,lightning
dataset/frost/4014.jpg,frost
dataset/glaze/6432.jpg,glaze
dataset/glaze/6426.jpg,glaze
dataset/glaze/6215.jpg,glaze
dataset/frost/3835.jpg,frost
dataset/dew/2868.jpg,dew
dataset/hail/0366.jpg,hail
dataset/rime/5585.jpg,rime
dataset/fogsmog/4427.jpg,fogsmog
dataset/glaze/6700.jpg,glaze
dataset/sandstorm/3348.jpg,sandstorm
dataset/hail/0276.jpg,hail
dataset/frost/3695.jpg,frost
dataset/rainbow/0738.jpg,rainbow
dataset/frost/3815.jpg,frost
dataset/dew/2218.jpg,dew
dataset/fogsmog/4370.jpg,fogsmog
dataset/snow/1264.jpg,snow
dataset/hail/0179.jpg,hail
dataset/hail/0036.jpg,hail
dataset/snow/1021.jpg,snow
dataset/glaze/6714.jpg,glaze
dataset/rain/1645.jpg,rain
dataset/sandstorm/3037.jpg,sandstorm
dataset/dew/2602.jpg,dew
dataset/rain/1575.jpg,rain
dataset/rain/1103.jpg,rain
dataset/frost/3610.jpg,frost
dataset/snow/1403.jpg,snow
dataset/rime/5604.jpg,rime
dataset/rime/5652.jpg,rime
dataset/fogsmog/4594.jpg,fogsmog
dataset/rain/1658.jpg,rain
dataset/lightning/2008.jpg,lightning
dataset/glaze/6550.jpg,glaze
dataset/rainbow/0752.jpg,rainbow
dataset/dew/2382.jpg,dew
dataset/dew/2291.jpg,dew
dataset/rime/5679.jpg,rime
dataset/rime/5592.jpg,rime
dataset/rime/5103.jpg,rime
dataset/hail/0066.jpg,hail
dataset/snow/1082.jpg,snow
dataset/rime/5524.jpg,rime
dataset/dew/2882.jpg,dew
dataset/lightning/2189.jpg,lightning
dataset/sandstorm/2968.jpg,sandstorm
dataset/hail/0562.jpg,hail
dataset/hail/0093.jpg,hail
dataset/rain/1799.jpg,rain
dataset/sandstorm/3317.jpg,sandstorm
dataset/snow/1124.jpg,snow
dataset/dew/2408.jpg,dew
dataset/rainbow/0667.jpg,rainbow
dataset/sandstorm/3130.jpg,sandstorm
dataset/fogsmog/4890.jpg,fogsmog
dataset/sandstorm/3499.jpg,sandstorm
dataset/rain/1717.jpg,rain
dataset/rime/5544.jpg,rime
dataset/rainbow/0776.jpg,rainbow
dataset/rain/1173.jpg,rain
dataset/rime/5188.jpg,rime
dataset/lightning/2037.jpg,lightning
dataset/dew/2647.jpg,dew
dataset/fogsmog/4651.jpg,fogsmog
dataset/sandstorm/3182.jpg,sandstorm
dataset/dew/2465.jpg,dew
dataset/sandstorm/3169.jpg,sandstorm
dataset/frost/3790.jpg,frost
dataset/dew/2884.jpg,dew
dataset/snow/1127.jpg,snow
dataset/rime/5843.jpg,rime
dataset/fogsmog/4442.jpg,fogsmog
dataset/frost/3785.jpg,frost
dataset/rime/5127.jpg,rime
dataset/sandstorm/3318.jpg,sandstorm
dataset/lightning/1898.jpg,lightning
dataset/rainbow/0805.jpg,rainbow
dataset/rain/1377.jpg,rain
dataset/rime/5916.jpg,rime
dataset/rain/1687.jpg,rain
dataset/dew/2633.jpg,dew
dataset/dew/2285.jpg,dew
dataset/glaze/6309.jpg,glaze
dataset/rain/1639.jpg,rain
dataset/fogsmog/4749.jpg,fogsmog
dataset/dew/2672.jpg,dew
dataset/snow/1058.jpg,snow
dataset/dew/2480.jpg,dew
dataset/rime/5808.jpg,rime
dataset/rime/5061.jpg,rime
dataset/rime/5081.jpg,rime
dataset/rime/5825.jpg,rime
dataset/sandstorm/2982.jpg,sandstorm
dataset/rain/1566.jpg,rain
dataset/snow/1075.jpg,snow
dataset/rainbow/0673.jpg,rainbow
dataset/glaze/6574.jpg,glaze
dataset/hail/0298.jpg,hail
dataset/rain/1676.jpg,rain
dataset/glaze/6375.jpg,glaze
dataset/snow/1024.jpg,snow
dataset/rime/5207.jpg,rime
dataset/frost/4066.jpg,frost
dataset/rain/1793.jpg,rain
dataset/frost/3673.jpg,frost
dataset/fogsmog/4447.jpg,fogsmog
dataset/fogsmog/4630.jpg,fogsmog
dataset/fogsmog/4398.jpg,fogsmog
dataset/fogsmog/4383.jpg,fogsmog
dataset/fogsmog/4458.jpg,fogsmog
dataset/rime/5451.jpg,rime
dataset/frost/3683.jpg,frost
dataset/lightning/2002.jpg,lightning
dataset/fogsmog/4453.jpg,fogsmog
dataset/sandstorm/3105.jpg,sandstorm
dataset/hail/0269.jpg,hail
dataset/glaze/6711.jpg,glaze
dataset/snow/1228.jpg,snow
dataset/rime/5138.jpg,rime
dataset/snow/1155.jpg,snow
dataset/sandstorm/3084.jpg,sandstorm
dataset/rain/1798.jpg,rain
dataset/glaze/6318.jpg,glaze
dataset/frost/3701.jpg,frost
dataset/snow/1448.jpg,snow
dataset/rime/5007.jpg,rime
dataset/glaze/6230.jpg,glaze
dataset/hail/0381.jpg,hail
dataset/rain/1466.jpg,rain
dataset/rime/5911.jpg,rime
dataset/rime/5459.jpg,rime
dataset/dew/2417.jpg,dew
dataset/dew/2876.jpg,dew
dataset/dew/2641.jpg,dew
dataset/glaze/6530.jpg,glaze
dataset/lightning/2043.jpg,lightning
dataset/fogsmog/4490.jpg,fogsmog
dataset/dew/2342.jpg,dew
dataset/snow/0947.jpg,snow
dataset/dew/2372.jpg,dew
dataset/dew/2595.jpg,dew
dataset/rain/1448.jpg,rain
dataset/hail/0161.jpg,hail
dataset/fogsmog/4358.jpg,fogsmog
dataset/fogsmog/4319.jpg,fogsmog
dataset/rime/5351.jpg,rime
dataset/fogsmog/4387.jpg,fogsmog
dataset/hail/0490.jpg,hail
dataset/sandstorm/3063.jpg,sandstorm
dataset/hail/0268.jpg,hail
dataset/frost/3806.jpg,frost
dataset/fogsmog/4297.jpg,fogsmog
dataset/rime/5087.jpg,rime
dataset/fogsmog/4138.jpg,fogsmog
dataset/hail/0349.jpg,hail
dataset/lightning/2131.jpg,lightning
dataset/rainbow/0702.jpg,rainbow
dataset/snow/1199.jpg,snow
dataset/hail/0056.jpg,hail
dataset/frost/3686.jpg,frost
dataset/sandstorm/3238.jpg,sandstorm
dataset/fogsmog/4522.jpg,fogsmog
dataset/hail/0412.jpg,hail
dataset/glaze/6719.jpg,glaze
dataset/rime/6024.jpg,rime
dataset/snow/0901.jpg,snow
dataset/lightning/1982.jpg,lightning
dataset/hail/0557.jpg,hail
dataset/rainbow/0615.jpg,rainbow
dataset/fogsmog/4715.jpg,fogsmog
dataset/dew/2628.jpg,dew
dataset/snow/0995.jpg,snow
dataset/glaze/6670.jpg,glaze
dataset/frost/3788.jpg,frost
dataset/glaze/6434.jpg,glaze
dataset/fogsmog/4918.jpg,fogsmog
dataset/dew/2367.jpg,dew
dataset/rime/5116.jpg,rime
dataset/rime/5182.jpg,rime
dataset/dew/2340.jpg,dew
dataset/frost/3884.jpg,frost
dataset/fogsmog/4136.jpg,fogsmog
dataset/lightning/2011.jpg,lightning
dataset/rime/5142.jpg,rime
dataset/rain/1473.jpg,rain
dataset/glaze/6625.jpg,glaze
dataset/dew/2560.jpg,dew
dataset/rainbow/0782.jpg,rainbow
dataset/lightning/1969.jpg,lightning
dataset/rime/5285.jpg,rime
dataset/rain/1498.jpg,rain
dataset/dew/2337.jpg,dew
dataset/rain/1801.jpg,rain
dataset/hail/0342.jpg,hail
dataset/sandstorm/3298.jpg,sandstorm
dataset/hail/0100.jpg,hail
dataset/fogsmog/4646.jpg,fogsmog
dataset/sandstorm/3578.jpg,sandstorm
dataset/rime/5823.jpg,rime
dataset/rain/1729.jpg,rain
dataset/sandstorm/3590.jpg,sandstorm
dataset/dew/2732.jpg,dew
dataset/dew/2859.jpg,dew
dataset/dew/2703.jpg,dew
dataset/frost/3755.jpg,frost
dataset/glaze/6620.jpg,glaze
dataset/hail/0334.jpg,hail
dataset/fogsmog/4137.jpg,fogsmog
dataset/frost/3932.jpg,frost
dataset/frost/3993.jpg,frost
dataset/rain/1735.jpg,rain
dataset/rime/5545.jpg,rime
dataset/sandstorm/3075.jpg,sandstorm
dataset/rime/6010.jpg,rime
dataset/fogsmog/4329.jpg,fogsmog
dataset/hail/0145.jpg,hail
dataset/fogsmog/4129.jpg,fogsmog
dataset/rain/1660.jpg,rain
dataset/rainbow/0621.jpg,rainbow
dataset/lightning/2079.jpg,lightning
dataset/frost/3631.jpg,frost
dataset/fogsmog/4282.jpg,fogsmog
dataset/snow/0839.jpg,snow
dataset/dew/2777.jpg,dew
dataset/rainbow/0780.jpg,rainbow
dataset/snow/0860.jpg,snow
dataset/dew/2284.jpg,dew
dataset/lightning/2019.jpg,lightning
dataset/rainbow/0812.jpg,rainbow
dataset/sandstorm/3385.jpg,sandstorm
dataset/rime/5232.jpg,rime
dataset/rime/5495.jpg,rime
dataset/glaze/6685.jpg,glaze
dataset/frost/4018.jpg,frost
dataset/rain/1521.jpg,rain
dataset/fogsmog/4147.jpg,fogsmog
dataset/lightning/2087.jpg,lightning
dataset/fogsmog/4806.jpg,fogsmog
dataset/rain/1114.jpg,rain
dataset/rime/5617.jpg,rime
dataset/fogsmog/4307.jpg,fogsmog
dataset/rain/1795.jpg,rain
dataset/fogsmog/4126.jpg,fogsmog
dataset/frost/3913.jpg,frost
dataset/fogsmog/4827.jpg,fogsmog
dataset/rime/6020.jpg,rime
dataset/rain/1712.jpg,rain
dataset/rime/5436.jpg,rime
dataset/dew/2616.jpg,dew
dataset/fogsmog/4635.jpg,fogsmog
dataset/rime/5561.jpg,rime
dataset/hail/0249.jpg,hail
dataset/glaze/6217.jpg,glaze
dataset/frost/3736.jpg,frost
dataset/hail/0299.jpg,hail
dataset/snow/1042.jpg,snow
dataset/glaze/6506.jpg,glaze
dataset/fogsmog/4815.jpg,fogsmog
dataset/glaze/6648.jpg,glaze
dataset/hail/0045.jpg,hail
dataset/rime/5145.jpg,rime
dataset/rime/5958.jpg,rime
dataset/glaze/6485.jpg,glaze
dataset/fogsmog/4611.jpg,fogsmog
dataset/frost/3964.jpg,frost
dataset/rime/4996.jpg,rime
dataset/sandstorm/3564.jpg,sandstorm
dataset/rime/5852.jpg,rime
dataset/glaze/6407.jpg,glaze
dataset/fogsmog/4457.jpg,fogsmog
dataset/glaze/6666.jpg,glaze
dataset/rime/5830.jpg,rime
dataset/glaze/6391.jpg,glaze
dataset/frost/3933.jpg,frost
dataset/frost/3990.jpg,frost
dataset/rime/5864.jpg,rime
dataset/snow/1093.jpg,snow
dataset/rain/1640.jpg,rain
dataset/fogsmog/4109.jpg,fogsmog
dataset/frost/3760.jpg,frost
dataset/sandstorm/3248.jpg,sandstorm
dataset/rain/132.jpg,rain
dataset/fogsmog/4822.jpg,fogsmog
dataset/rime/5515.jpg,rime
dataset/fogsmog/4098.jpg,fogsmog
dataset/glaze/6191.jpg,glaze
dataset/sandstorm/3028.jpg,sandstorm
dataset/rime/5411.jpg,rime
dataset/rime/5530.jpg,rime
dataset/dew/2241.jpg,dew
dataset/frost/3601.jpg,frost
dataset/hail/0463.jpg,hail
dataset/lightning/1961.jpg,lightning
dataset/rime/5503.jpg,rime
dataset/glaze/6124.jpg,glaze
dataset/rainbow/0634.jpg,rainbow
dataset/fogsmog/4814.jpg,fogsmog
dataset/sandstorm/3415.jpg,sandstorm
dataset/fogsmog/4255.jpg,fogsmog
dataset/dew/2423.jpg,dew
dataset/hail/0368.jpg,hail
dataset/lightning/2065.jpg,lightning
dataset/hail/0563.jpg,hail
dataset/lightning/2116.jpg,lightning
dataset/snow/1422.jpg,snow
dataset/frost/3637.jpg,frost
dataset/hail/0326.jpg,hail
dataset/fogsmog/4867.jpg,fogsmog
dataset/hail/0250.jpg,hail
dataset/snow/1152.jpg,snow
dataset/frost/4023.jpg,frost
dataset/fogsmog/4608.jpg,fogsmog
dataset/glaze/6438.jpg,glaze
dataset/rime/5147.jpg,rime
dataset/fogsmog/4096.jpg,fogsmog
dataset/rime/5106.jpg,rime
dataset/glaze/6240.jpg,glaze
dataset/dew/2433.jpg,dew
dataset/sandstorm/2990.jpg,sandstorm
dataset/dew/2351.jpg,dew
dataset/rime/5905.jpg,rime
dataset/fogsmog/4520.jpg,fogsmog
dataset/rime/5976.jpg,rime
dataset/hail/0321.jpg,hail
dataset/fogsmog/4659.jpg,fogsmog
dataset/fogsmog/4328.jpg,fogsmog
dataset/sandstorm/3503.jpg,sandstorm
dataset/sandstorm/3392.jpg,sandstorm
dataset/sandstorm/3453.jpg,sandstorm
dataset/fogsmog/4267.jpg,fogsmog
dataset/dew/2871.jpg,dew
dataset/hail/0492.jpg,hail
dataset/glaze/6416.jpg,glaze
dataset/lightning/1850.jpg,lightning
dataset/hail/0156.jpg,hail
dataset/sandstorm/3549.jpg,sandstorm
dataset/rime/5067.jpg,rime
dataset/fogsmog/4448.jpg,fogsmog
dataset/rainbow/0623.jpg,rainbow
dataset/frost/3822.jpg,frost
dataset/dew/2258.jpg,dew
dataset/snow/0881.jpg,snow
dataset/hail/0396.jpg,hail
dataset/sandstorm/3007.jpg,sandstorm
dataset/fogsmog/4492.jpg,fogsmog
dataset/snow/0944.jpg,snow
dataset/rain/1749.jpg,rain
dataset/dew/2370.jpg,dew
dataset/fogsmog/4248.jpg,fogsmog
dataset/fogsmog/4629.jpg,fogsmog
dataset/lightning/2180.jpg,lightning
dataset/dew/2597.jpg,dew
dataset/rain/1502.jpg,rain
dataset/rime/5689.jpg,rime
dataset/rain/1475.jpg,rain
dataset/glaze/6619.jpg,glaze
dataset/hail/0333.jpg,hail
dataset/glaze/6100.jpg,glaze
dataset/rain/1619.jpg,rain
dataset/rime/6016.jpg,rime
dataset/glaze/6624.jpg,glaze
dataset/rime/5909.jpg,rime
dataset/fogsmog/4316.jpg,fogsmog
dataset/glaze/6199.jpg,glaze
dataset/sandstorm/2922.jpg,sandstorm
dataset/frost/3918.jpg,frost
dataset/snow/0843.jpg,snow
dataset/fogsmog/4751.jpg,fogsmog
dataset/rime/6001.jpg,rime
dataset/snow/0914.jpg,snow
dataset/rime/5366.jpg,rime
dataset/glaze/6236.jpg,glaze
dataset/rime/5225.jpg,rime
dataset/rime/5739.jpg,rime
dataset/rime/5234.jpg,rime
dataset/lightning/1855.jpg,lightning
dataset/fogsmog/4550.jpg,fogsmog
dataset/frost/3732.jpg,frost
dataset/snow/0866.jpg,snow
dataset/rime/5418.jpg,rime
dataset/frost/3646.jpg,frost
dataset/fogsmog/4592.jpg,fogsmog
dataset/dew/2458.jpg,dew
dataset/glaze/6383.jpg,glaze
dataset/fogsmog/4795.jpg,fogsmog
dataset/rime/4994.jpg,rime
dataset/fogsmog/4625.jpg,fogsmog
dataset/glaze/6289.jpg,glaze
dataset/snow/1356.jpg,snow
dataset/glaze/6626.jpg,glaze
dataset/dew/2572.jpg,dew
dataset/rime/5042.jpg,rime
dataset/fogsmog/4589.jpg,fogsmog
dataset/sandstorm/3526.jpg,sandstorm
dataset/glaze/6657.jpg,glaze
dataset/rime/5656.jpg,rime
dataset/rime/5506.jpg,rime
dataset/lightning/1835.jpg,lightning
dataset/rime/5827.jpg,rime
dataset/frost/4020.jpg,frost
dataset/rainbow/0706.jpg,rainbow
dataset/dew/2456.jpg,dew
dataset/hail/0264.jpg,hail
dataset/lightning/2030.jpg,lightning
dataset/glaze/6665.jpg,glaze
dataset/rime/5650.jpg,rime
dataset/glaze/6265.jpg,glaze
dataset/rain/1351.jpg,rain
dataset/glaze/6490.jpg,glaze
dataset/snow/0883.jpg,snow
dataset/hail/0186.jpg,hail
dataset/rain/1670.jpg,rain
dataset/fogsmog/4386.jpg,fogsmog
dataset/fogsmog/4265.jpg,fogsmog
dataset/sandstorm/3219.jpg,sandstorm
dataset/glaze/6621.jpg,glaze
dataset/glaze/6351.jpg,glaze
dataset/rain/1267.jpg,rain
dataset/rime/5277.jpg,rime
dataset/rime/5266.jpg,rime
dataset/lightning/1913.jpg,lightning
dataset/rime/5108.jpg,rime
dataset/dew/2269.jpg,dew
dataset/rime/5573.jpg,rime
dataset/fogsmog/4468.jpg,fogsmog
dataset/dew/2476.jpg,dew
dataset/frost/3961.jpg,frost
dataset/snow/1450.jpg,snow
dataset/sandstorm/3304.jpg,sandstorm
dataset/frost/4012.jpg,frost
dataset/sandstorm/3483.jpg,sandstorm
dataset/rime/5692.jpg,rime
dataset/fogsmog/4786.jpg,fogsmog
dataset/hail/0354.jpg,hail
dataset/lightning/2086.jpg,lightning
dataset/rain/1747.jpg,rain
dataset/glaze/6573.jpg,glaze
dataset/dew/2677.jpg,dew
dataset/glaze/6126.jpg,glaze
dataset/snow/1147.jpg,snow
dataset/frost/3981.jpg,frost
dataset/rime/5276.jpg,rime
dataset/rainbow/0725.jpg,rainbow
dataset/snow/1214.jpg,snow
dataset/dew/2615.jpg,dew
dataset/hail/0433.jpg,hail
dataset/rime/5583.jpg,rime
dataset/snow/1014.jpg,snow
dataset/snow/1133.jpg,snow
dataset/lightning/1912.jpg,lightning
dataset/lightning/2017.jpg,lightning
dataset/sandstorm/3525.jpg,sandstorm
dataset/dew/2767.jpg,dew
dataset/lightning/1833.jpg,lightning
dataset/hail/0224.jpg,hail
dataset/glaze/6497.jpg,glaze
dataset/snow/0864.jpg,snow
dataset/snow/1027.jpg,snow
dataset/glaze/6358.jpg,glaze
dataset/rime/5492.jpg,rime
dataset/rime/4956.jpg,rime
dataset/sandstorm/3277.jpg,sandstorm
dataset/glaze/6533.jpg,glaze
dataset/rime/5359.jpg,rime
dataset/rime/5793.jpg,rime
dataset/rime/6067.jpg,rime
dataset/rime/5878.jpg,rime
dataset/sandstorm/3096.jpg,sandstorm
dataset/rime/5204.jpg,rime
dataset/dew/2571.jpg,dew
dataset/snow/1328.jpg,snow
dataset/sandstorm/3138.jpg,sandstorm
dataset/glaze/6090.jpg,glaze
dataset/rainbow/0656.jpg,rainbow
dataset/dew/2726.jpg,dew
dataset/hail/0405.jpg,hail
dataset/sandstorm/3464.jpg,sandstorm
dataset/rime/5362.jpg,rime
dataset/glaze/6147.jpg,glaze
dataset/frost/3611.jpg,frost
dataset/snow/1221.jpg,snow
dataset/rime/5924.jpg,rime
dataset/lightning/1844.jpg,lightning
dataset/rime/5086.jpg,rime
dataset/snow/1080.jpg,snow
dataset/lightning/2004.jpg,lightning
dataset/rime/5952.jpg,rime
dataset/fogsmog/4182.jpg,fogsmog
dataset/snow/0849.jpg,snow
dataset/rime/5723.jpg,rime
dataset/frost/3807.jpg,frost
dataset/dew/2381.jpg,dew
dataset/frost/3942.jpg,frost
dataset/hail/0015.jpg,hail
dataset/sandstorm/2936.jpg,sandstorm
dataset/dew/2310.jpg,dew
dataset/frost/3809.jpg,frost
dataset/sandstorm/3468.jpg,sandstorm
dataset/lightning/2014.jpg,lightning
dataset/snow/1393.jpg,snow
dataset/sandstorm/3031.jpg,sandstorm
dataset/rime/5978.jpg,rime
dataset/frost/3831.jpg,frost
dataset/glaze/6371.jpg,glaze
dataset/rain/1746.jpg,rain
dataset/glaze/6092.jpg,glaze
dataset/lightning/2142.jpg,lightning
dataset/snow/1143.jpg,snow
dataset/rime/4999.jpg,rime
dataset/dew/2479.jpg,dew
dataset/hail/0152.jpg,hail
dataset/hail/0518.jpg,hail
dataset/rime/5897.jpg,rime
